Experiment	GeneId	Control_transcript	Case_transcript	Feature_type	Feature	What	Index	Control_start	Control_end	Case_start	Case_end	Control_MacroScore	Control_MicroScore	Control_Jaccard	Case_MacroScore	Case_MicroScore	Case_Jaccard
ALL	ENSG00000157404.15	ENST00000288135.5	ENST00000514582.1	Prosite	PS00109	Lost_in_cases	1	788	800	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000157426.13	ENST00000602986.5	ENST00000514796.1	Prosite	PS00455	Lost_in_cases	1	42	53	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000124882.3	ENST00000244869.2	ENST00000507603.1	Prosite	PS01186	Lost_in_cases	1	92	103	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000124882.3	ENST00000244869.2	ENST00000507603.1	Prosite	PS00022	Lost_in_cases	1	92	103	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000138756.17	ENST00000389010.7	ENST00000335016.9	Prosite	PS00108	Gained_in_cases	1	nan	nan	176	188	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000138670.16	ENST00000335927.11	ENST00000514889.1	Prosite	PS00720	Lost_in_cases	1	329	359	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000138641.15	ENST00000470815.1	ENST00000402738.5	Prosite	PS00626	Gained_in_cases	1	nan	nan	89	99	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000138641.15	ENST00000470815.1	ENST00000402738.5	Prosite	PS00626	Gained_in_cases	2	nan	nan	247	257	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000138641.15	ENST00000470815.1	ENST00000402738.5	Prosite	PS00626	Gained_in_cases	3	nan	nan	39	49	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000138696.10	ENST00000264568.8	ENST00000502683.5	Prosite	PS00108	Lost_in_cases	1	328	340	nan	nan	1.0	0.030952380952380953	0.030952380952380953	nan	nan	nan
ALL	ENSG00000138696.10	ENST00000264568.8	ENST00000502683.5	Prosite	PS00107	Lost_in_cases	1	210	231	nan	nan	1.0	0.05238095238095238	0.05238095238095238	nan	nan	nan
ALL	ENSG00000164032.11	ENST00000296417.5	ENST00000511348.1	Prosite	PS00046	Lost_in_cases	1	24	30	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000138785.14	ENST00000340139.9	ENST00000618810.4	Prosite	PS01359	Nothing	1	162	212	162	212	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000145349.16	ENST00000379773.6	ENST00000514328.5	Prosite	PS00108	Nothing	1	132	144	132	144	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000145349.16	ENST00000379773.6	ENST00000514328.5	Prosite	PS00107	Nothing	1	20	43	20	43	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000061918.12	ENST00000264424.12	ENST00000507146.5	Prosite	PS00452	Nothing	1	531	554	506	529	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000137601.15	ENST00000512193.5	ENST00000510108.1	Prosite	PS00108	Lost_in_cases	1	124	136	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000137601.15	ENST00000512193.5	ENST00000510108.1	Prosite	PS00107	Lost_in_cases	1	10	33	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000168310.10	ENST00000393593.7	ENST00000504340.1	Prosite	PS00601	Lost_in_cases	1	26	59	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000071539.13	ENST00000166345.7	ENST00000509210.1	Prosite	PS00674	Lost_in_cases	1	293	312	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000056097.15	ENST00000265069.12	ENST00000505366.1	Prosite	PS00028	Lost_in_cases	1	584	606	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000056097.15	ENST00000265069.12	ENST00000505366.1	Prosite	PS00028	Lost_in_cases	2	384	406	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000056097.15	ENST00000265069.12	ENST00000505366.1	Prosite	PS00028	Lost_in_cases	3	333	355	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000168671.9	ENST00000282507.7	ENST00000504685.5	Prosite	PS00375	Lost_in_cases	1	351	394	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000132356.11	ENST00000506652.5	ENST00000354209.7	Prosite	PS00108	Gained_in_cases	1	nan	nan	161	173	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000132356.11	ENST00000506652.5	ENST00000354209.7	Prosite	PS00107	Gained_in_cases	1	nan	nan	33	56	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000145592.13	ENST00000508493.1	ENST00000504562.1	Prosite	PS01077	Lost_in_cases	1	4	23	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000095015.5	ENST00000399503.3	ENST00000469188.1	Prosite	PS00108	Lost_in_cases	1	1365	1377	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000095015.5	ENST00000399503.3	ENST00000469188.1	Prosite	PS00107	Lost_in_cases	1	1249	1272	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000086189.9	ENST00000199320.8	ENST00000509182.1	Prosite	PS01131	Lost_in_cases	1	60	87	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000153015.15	ENST00000381070.7	ENST00000485990.1	Prosite	PS00170	Lost_in_cases	1	49	66	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000249437.7	ENST00000508426.6	ENST00000194097.8	Prosite	PS01282	Nothing	1	159	227	159	227	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000249437.7	ENST00000508426.6	ENST00000194097.8	Prosite	PS01282	Nothing	2	278	345	60	127	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000249437.7	ENST00000508426.6	ENST00000194097.8	Prosite	PS01282	Nothing	3	60	127	278	345	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000131711.14	ENST00000296755.11	ENST00000504183.1	Prosite	PS00230	Lost_in_cases	1	1903	1912	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000131711.14	ENST00000296755.11	ENST00000504183.1	Prosite	PS00230	Lost_in_cases	2	1971	1980	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000131711.14	ENST00000296755.11	ENST00000504183.1	Prosite	PS00230	Lost_in_cases	3	2005	2014	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000131711.14	ENST00000296755.11	ENST00000504183.1	Prosite	PS00230	Lost_in_cases	4	2039	2048	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000131711.14	ENST00000296755.11	ENST00000504183.1	Prosite	PS00230	Lost_in_cases	5	1937	1946	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000131711.14	ENST00000296755.11	ENST00000504183.1	Prosite	PS00230	Lost_in_cases	6	1886	1895	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000164220.6	ENST00000296641.4	ENST00000504899.1	Prosite	PS00237	Nothing	1	179	195	157	173	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000113273.15	ENST00000264914.8	ENST00000565165.1	Prosite	PS00523	Nothing	1	89	101	89	101	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000113273.15	ENST00000264914.8	ENST00000565165.1	Prosite	PS00149	Nothing	1	137	147	137	147	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000038427.15	ENST00000502527.2	ENST00000513984.5	Prosite	PS00615	Lost_in_cases	1	524	548	nan	nan	1.0	0.08143322475570032	0.08143322475570032	nan	nan	nan
ALL	ENSG00000038427.15	ENST00000502527.2	ENST00000513984.5	Prosite	PS01187	Lost_in_cases	1	386	410	nan	nan	1.0	0.08143322475570032	0.08143322475570032	nan	nan	nan
ALL	ENSG00000038427.15	ENST00000502527.2	ENST00000513984.5	Prosite	PS01241	Nothing	1	270	315	270	315	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000038427.15	ENST00000502527.2	ENST00000513984.5	Prosite	PS01241	Nothing	2	172	217	172	217	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000038427.15	ENST00000502527.2	ENST00000513984.5	Prosite	PS01186	Lost_in_cases	1	372	383	nan	nan	1.0	0.03908794788273615	0.03908794788273615	nan	nan	nan
ALL	ENSG00000038427.15	ENST00000502527.2	ENST00000513984.5	Prosite	PS00010	Lost_in_cases	1	401	412	nan	nan	1.0	0.03908794788273615	0.03908794788273615	nan	nan	nan
ALL	ENSG00000038427.15	ENST00000502527.2	ENST00000513984.5	Prosite	PS00022	Lost_in_cases	1	372	383	nan	nan	1.0	0.03908794788273615	0.03908794788273615	nan	nan	nan
ALL	ENSG00000038427.15	ENST00000502527.2	ENST00000513984.5	Prosite	PS00022	Lost_in_cases	2	410	421	nan	nan	1.0	0.03908794788273615	0.03908794788273615	nan	nan	nan
ALL	ENSG00000058729.10	ENST00000508447.1	ENST00000508991.1	Prosite	PS01245	Lost_in_cases	1	224	235	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000164404.8	ENST00000464378.1	ENST00000621295.4	Prosite	PS00250	Gained_in_cases	1	nan	nan	283	298	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000213585.10	ENST00000395044.7	ENST00000395047.6	Prosite	PS00558	Nothing	1	225	247	225	247	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000131508.15	ENST00000253815.3	ENST00000398733.7	Prosite	PS00183	Nothing	1	74	89	74	89	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000113555.5	ENST00000231484.3	ENST00000512221.2	Prosite	PS00232	Lost_in_cases	1	340	350	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000113555.5	ENST00000231484.3	ENST00000512221.2	Prosite	PS00232	Lost_in_cases	2	232	242	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000113555.5	ENST00000231484.3	ENST00000512221.2	Prosite	PS00232	Lost_in_cases	3	448	458	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000113555.5	ENST00000231484.3	ENST00000512221.2	Prosite	PS00232	Lost_in_cases	4	123	133	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000113555.5	ENST00000231484.3	ENST00000512221.2	Prosite	PS00232	Lost_in_cases	5	553	563	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000013561.17	ENST00000394514.6	ENST00000502341.5	Prosite	PS00518	Lost_in_cases	1	112	121	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000113649.11	ENST00000510724.1	ENST00000296702.9	Prosite	PS01159	Gained_in_cases	1	nan	nan	435	460	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000164284.14	ENST00000329271.7	ENST00000507562.1	Prosite	PS01071	Lost_in_cases	1	173	217	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000113721.13	ENST00000261799.8	ENST00000521723.1	Prosite	PS00107	Lost_in_cases	1	606	634	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000113721.13	ENST00000261799.8	ENST00000521723.1	Prosite	PS00240	Lost_in_cases	1	659	672	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000113721.13	ENST00000261799.8	ENST00000521723.1	Prosite	PS00109	Lost_in_cases	1	822	834	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000211445.11	ENST00000519214.5	ENST00000622181.4	Prosite	PS00763	Gained_in_cases	1	nan	nan	96	103	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000082516.8	ENST00000285873.7	ENST00000522075.1	Prosite	PS00678	Lost_in_cases	1	82	96	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000082516.8	ENST00000285873.7	ENST00000522075.1	Prosite	PS00678	Lost_in_cases	2	655	669	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000082516.8	ENST00000285873.7	ENST00000522075.1	Prosite	PS00678	Lost_in_cases	3	395	409	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000135074.15	ENST00000257527.8	ENST00000519752.1	Prosite	PS01186	Lost_in_cases	1	670	681	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000135074.15	ENST00000257527.8	ENST00000519752.1	Prosite	PS00427	Lost_in_cases	1	456	475	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000113749.6	ENST00000231683.3	ENST00000377291.2	Prosite	PS00237	Nothing	1	104	120	104	120	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000178338.10	ENST00000322434.7	ENST00000522714.1	Prosite	PS00028	Lost_in_cases	1	384	404	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000178338.10	ENST00000322434.7	ENST00000522714.1	Prosite	PS00028	Lost_in_cases	2	272	292	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000178338.10	ENST00000322434.7	ENST00000522714.1	Prosite	PS00028	Lost_in_cases	3	412	432	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000178338.10	ENST00000322434.7	ENST00000522714.1	Prosite	PS00028	Lost_in_cases	4	300	320	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000178338.10	ENST00000322434.7	ENST00000522714.1	Prosite	PS00028	Lost_in_cases	5	496	516	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000178338.10	ENST00000322434.7	ENST00000522714.1	Prosite	PS00028	Lost_in_cases	6	524	544	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000178338.10	ENST00000322434.7	ENST00000522714.1	Prosite	PS00028	Lost_in_cases	7	580	600	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000178338.10	ENST00000322434.7	ENST00000522714.1	Prosite	PS00028	Lost_in_cases	8	552	572	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000178338.10	ENST00000322434.7	ENST00000522714.1	Prosite	PS00028	Lost_in_cases	9	216	236	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000178338.10	ENST00000322434.7	ENST00000522714.1	Prosite	PS00028	Lost_in_cases	10	466	488	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000178338.10	ENST00000322434.7	ENST00000522714.1	Prosite	PS00028	Lost_in_cases	11	440	460	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000178338.10	ENST00000322434.7	ENST00000522714.1	Prosite	PS00028	Lost_in_cases	12	356	376	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000178338.10	ENST00000322434.7	ENST00000522714.1	Prosite	PS00028	Lost_in_cases	13	244	264	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000137265.14	ENST00000380956.8	ENST00000469834.1	Prosite	PS00601	Lost_in_cases	1	42	75	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000124570.17	ENST00000380539.5	ENST00000380529.5	Prosite	PS00284	Nothing	1	349	359	349	359	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000137275.13	ENST00000380409.2	ENST00000479389.1	Prosite	PS00108	Lost_in_cases	1	134	146	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000137267.5	ENST00000333628.3	ENST00000489942.1	Prosite	PS00227	Lost_in_cases	1	140	146	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000137267.5	ENST00000333628.3	ENST00000489942.1	Prosite	PS00228	Lost_in_cases	1	1	4	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000137266.14	ENST00000406686.7	ENST00000436008.6	Prosite	PS00216	Nothing	1	247	263	247	263	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000095951.16	ENST00000379388.6	ENST00000627968.2	Prosite	PS00028	Lost_in_cases	1	2118	2140	nan	nan	0.4782608695652174	0.3235294117647059	0.2391304347826087	nan	nan	nan
ALL	ENSG00000095951.16	ENST00000379388.6	ENST00000627968.2	Prosite	PS00028	Lost_in_cases	2	2090	2110	nan	nan	0.5714285714285714	0.005711565920990005	0.005687203791469194	nan	nan	nan
ALL	ENSG00000095951.16	ENST00000379388.6	ENST00000627968.2	Prosite	PS00028	Lost_in_cases	3	436	458	nan	nan	1.0	0.010947168015230843	0.010947168015230843	nan	nan	nan
ALL	ENSG00000095951.16	ENST00000379388.6	ENST00000627968.2	Prosite	PS00028	Lost_in_cases	4	408	428	nan	nan	1.0	0.009995240361732508	0.009995240361732508	nan	nan	nan
ALL	ENSG00000124789.11	ENST00000262077.2	ENST00000613258.4	Prosite	PS01358	Nothing	1	797	816	684	703	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000124789.11	ENST00000262077.2	ENST00000613258.4	Prosite	PS01358	Nothing	2	726	745	620	639	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000124789.11	ENST00000262077.2	ENST00000613258.4	Prosite	PS01358	Nothing	3	662	681	813	832	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000124789.11	ENST00000262077.2	ENST00000613258.4	Prosite	PS01358	Nothing	4	855	874	755	774	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000137393.9	ENST00000259939.3	ENST00000486622.1	Prosite	PS00518	Lost_in_cases	1	214	223	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000112294.12	ENST00000357578.7	ENST00000479394.1	Prosite	PS00070	Lost_in_cases	1	333	344	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000112294.12	ENST00000357578.7	ENST00000479394.1	Prosite	PS00687	Lost_in_cases	1	305	312	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000124635.8	ENST00000607124.1	ENST00000339812.2	Prosite	PS00357	Nothing	1	93	115	93	115	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000096654.15	ENST00000377419.1	ENST00000211936.10	Prosite	PS00028	Nothing	1	392	412	392	412	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000096654.15	ENST00000377419.1	ENST00000211936.10	Prosite	PS00028	Nothing	2	644	664	644	664	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000096654.15	ENST00000377419.1	ENST00000211936.10	Prosite	PS00028	Nothing	3	672	692	560	580	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000096654.15	ENST00000377419.1	ENST00000211936.10	Prosite	PS00028	Nothing	4	476	496	672	692	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000096654.15	ENST00000377419.1	ENST00000211936.10	Prosite	PS00028	Nothing	5	222	244	336	356	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000096654.15	ENST00000377419.1	ENST00000211936.10	Prosite	PS00028	Nothing	6	448	468	364	384	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000096654.15	ENST00000377419.1	ENST00000211936.10	Prosite	PS00028	Nothing	7	504	524	222	244	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000096654.15	ENST00000377419.1	ENST00000211936.10	Prosite	PS00028	Nothing	8	336	356	448	468	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000096654.15	ENST00000377419.1	ENST00000211936.10	Prosite	PS00028	Nothing	9	420	440	420	440	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000096654.15	ENST00000377419.1	ENST00000211936.10	Prosite	PS00028	Nothing	10	728	748	476	496	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000096654.15	ENST00000377419.1	ENST00000211936.10	Prosite	PS00028	Nothing	11	308	328	588	608	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000096654.15	ENST00000377419.1	ENST00000211936.10	Prosite	PS00028	Nothing	12	280	300	280	300	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000096654.15	ENST00000377419.1	ENST00000211936.10	Prosite	PS00028	Nothing	13	560	580	308	328	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000096654.15	ENST00000377419.1	ENST00000211936.10	Prosite	PS00028	Nothing	14	700	720	728	748	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000096654.15	ENST00000377419.1	ENST00000211936.10	Prosite	PS00028	Nothing	15	252	272	252	272	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000096654.15	ENST00000377419.1	ENST00000211936.10	Prosite	PS00028	Nothing	16	616	636	700	720	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000096654.15	ENST00000377419.1	ENST00000211936.10	Prosite	PS00028	Nothing	17	588	608	504	524	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000096654.15	ENST00000377419.1	ENST00000211936.10	Prosite	PS00028	Nothing	18	532	552	616	636	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000096654.15	ENST00000377419.1	ENST00000211936.10	Prosite	PS00028	Nothing	19	364	384	532	552	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000158691.14	ENST00000396827.3	ENST00000361028.5	Prosite	PS00028	Nothing	1	416	437	416	437	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000158691.14	ENST00000396827.3	ENST00000361028.5	Prosite	PS00028	Nothing	2	388	408	388	408	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000158691.14	ENST00000396827.3	ENST00000361028.5	Prosite	PS00028	Nothing	3	304	324	304	324	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000158691.14	ENST00000396827.3	ENST00000361028.5	Prosite	PS00028	Nothing	4	332	352	332	352	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000158691.14	ENST00000396827.3	ENST00000361028.5	Prosite	PS00028	Nothing	5	471	491	499	519	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000158691.14	ENST00000396827.3	ENST00000361028.5	Prosite	PS00028	Nothing	6	499	519	527	547	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000158691.14	ENST00000396827.3	ENST00000361028.5	Prosite	PS00028	Nothing	7	527	547	471	491	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000158691.14	ENST00000396827.3	ENST00000361028.5	Prosite	PS00028	Nothing	8	360	380	360	380	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000158691.14	ENST00000396827.3	ENST00000361028.5	Prosite	PS00028	Nothing	9	276	296	276	296	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000206503.11	ENST00000461903.1	ENST00000376806.9	Prosite	PS00290	Gained_in_cases	1	nan	nan	281	287	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000204599.14	ENST00000376659.9	ENST00000396547.5	Prosite	PS00518	Nothing	1	44	53	44	53	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000204592.8	ENST00000376630.4	ENST00000493699.1	Prosite	PS00290	Lost_in_cases	1	278	284	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196230.12	ENST00000327892.12	ENST00000396389.5	Prosite	PS00227	Nothing	1	140	146	122	128	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000196230.12	ENST00000327892.12	ENST00000396389.5	Prosite	PS00228	Lost_in_cases	1	1	4	nan	nan	1.0	0.21052631578947367	0.21052631578947367	nan	nan	nan
ALL	ENSG00000204531.15	ENST00000513407.1	ENST00000471529.6	Prosite	PS00027	Nothing	1	67	90	67	90	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000204389.9	ENST00000375651.6	ENST00000608703.1	Prosite	PS00329	Nothing	1	197	210	32	45	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000204389.9	ENST00000375651.6	ENST00000608703.1	Prosite	PS01036	Nothing	1	334	348	169	183	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000204389.9	ENST00000375651.6	ENST00000608703.1	Prosite	PS00297	Nothing	1	9	16	9	16	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000168477.17	ENST00000375244.7	ENST00000451343.4	Prosite	PS01186	Lost_in_cases	1	703	714	nan	nan	1.0	0.0033604032483898066	0.0033604032483898066	nan	nan	nan
ALL	ENSG00000168477.17	ENST00000375244.7	ENST00000451343.4	Prosite	PS01186	Lost_in_cases	2	233	244	nan	nan	1.0	0.0033604032483898066	0.0033604032483898066	nan	nan	nan
ALL	ENSG00000168477.17	ENST00000375244.7	ENST00000451343.4	Prosite	PS01186	Lost_in_cases	3	481	492	nan	nan	1.0	0.0033604032483898066	0.0033604032483898066	nan	nan	nan
ALL	ENSG00000168477.17	ENST00000375244.7	ENST00000451343.4	Prosite	PS01186	Lost_in_cases	4	357	368	nan	nan	1.0	0.0033604032483898066	0.0033604032483898066	nan	nan	nan
ALL	ENSG00000168477.17	ENST00000375244.7	ENST00000451343.4	Prosite	PS01186	Lost_in_cases	5	605	616	nan	nan	1.0	0.0033604032483898066	0.0033604032483898066	nan	nan	nan
ALL	ENSG00000168477.17	ENST00000375244.7	ENST00000451343.4	Prosite	PS01186	Lost_in_cases	6	734	745	nan	nan	1.0	0.0033604032483898066	0.0033604032483898066	nan	nan	nan
ALL	ENSG00000168477.17	ENST00000375244.7	ENST00000451343.4	Prosite	PS01186	Lost_in_cases	7	388	399	nan	nan	1.0	0.0033604032483898066	0.0033604032483898066	nan	nan	nan
ALL	ENSG00000168477.17	ENST00000375244.7	ENST00000451343.4	Prosite	PS01186	Lost_in_cases	8	574	585	nan	nan	1.0	0.0033604032483898066	0.0033604032483898066	nan	nan	nan
ALL	ENSG00000168477.17	ENST00000375244.7	ENST00000451343.4	Prosite	PS01186	Lost_in_cases	9	156	167	nan	nan	1.0	0.0033604032483898066	0.0033604032483898066	nan	nan	nan
ALL	ENSG00000168477.17	ENST00000375244.7	ENST00000451343.4	Prosite	PS01186	Lost_in_cases	10	667	678	nan	nan	1.0	0.0033604032483898066	0.0033604032483898066	nan	nan	nan
ALL	ENSG00000168477.17	ENST00000375244.7	ENST00000451343.4	Prosite	PS01186	Lost_in_cases	11	295	306	nan	nan	1.0	0.0033604032483898066	0.0033604032483898066	nan	nan	nan
ALL	ENSG00000168477.17	ENST00000375244.7	ENST00000451343.4	Prosite	PS01186	Lost_in_cases	12	202	213	nan	nan	1.0	0.0033604032483898066	0.0033604032483898066	nan	nan	nan
ALL	ENSG00000168477.17	ENST00000375244.7	ENST00000451343.4	Prosite	PS01186	Lost_in_cases	13	450	461	nan	nan	1.0	0.0033604032483898066	0.0033604032483898066	nan	nan	nan
ALL	ENSG00000168477.17	ENST00000375244.7	ENST00000451343.4	Prosite	PS01186	Lost_in_cases	14	264	275	nan	nan	1.0	0.0033604032483898066	0.0033604032483898066	nan	nan	nan
ALL	ENSG00000168477.17	ENST00000375244.7	ENST00000451343.4	Prosite	PS01186	Lost_in_cases	15	543	554	nan	nan	1.0	0.0033604032483898066	0.0033604032483898066	nan	nan	nan
ALL	ENSG00000168477.17	ENST00000375244.7	ENST00000451343.4	Prosite	PS01186	Lost_in_cases	16	512	523	nan	nan	1.0	0.0033604032483898066	0.0033604032483898066	nan	nan	nan
ALL	ENSG00000168477.17	ENST00000375244.7	ENST00000451343.4	Prosite	PS01186	Lost_in_cases	17	326	337	nan	nan	1.0	0.0033604032483898066	0.0033604032483898066	nan	nan	nan
