Experiment	GeneId	Control_transcript	Case_transcript	Feature_type	Feature	What	Index	Control_start	Control_end	Case_start	Case_end	Control_MacroScore	Control_MicroScore	Control_Jaccard	Case_MacroScore	Case_MicroScore	Case_Jaccard
ALL	ENSG00000047346.12	ENST00000568871.1	ENST00000261844.11	Pfam	PF13889	Gained_in_cases	1	nan	nan	1018	1075	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000069974.15	ENST00000561545.1	ENST00000564609.5	Pfam	PF00071	Gained_in_cases	1	nan	nan	11	182	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000069974.15	ENST00000567639.1	ENST00000564609.5	Pfam	PF00071	Gained_in_cases	1	nan	nan	11	182	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000069943.9	ENST00000570059.1	ENST00000539642.5	Pfam	PF03901	Gained_in_cases	1	nan	nan	63	450	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000069869.15	ENST00000435532.7	ENST00000514893.5	Pfam	PF00168	Lost_in_cases	1	22	106	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000069869.15	ENST00000435532.7	ENST00000514893.5	Pfam	PF00632	Lost_in_cases	1	595	897	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000069869.15	ENST00000435532.7	ENST00000514893.5	Pfam	PF00397	Lost_in_cases	1	475	504	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000069869.15	ENST00000435532.7	ENST00000514893.5	Pfam	PF00397	Lost_in_cases	2	350	379	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000069869.15	ENST00000435532.7	ENST00000514893.5	Pfam	PF00397	Lost_in_cases	3	193	222	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000069869.15	ENST00000435532.7	ENST00000514893.5	Pfam	PF00397	Lost_in_cases	4	423	452	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000128923.10	ENST00000559228.5	ENST00000450403.3	Pfam	PF04424	Nothing	1	272	397	272	397	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000128923.10	ENST00000559228.5	ENST00000560289.5	Pfam	PF04424	Lost_in_cases	1	272	397	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000129003.15	ENST00000560637.5	ENST00000249837.7	Pfam	PF12624	Gained_in_cases	1	nan	nan	3	118	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000129003.15	ENST00000560637.5	ENST00000249837.7	Pfam	PF09333	Gained_in_cases	1	nan	nan	3460	3544	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000129003.15	ENST00000560637.5	ENST00000249837.7	Pfam	PF06650	Gained_in_cases	1	nan	nan	2721	2974	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000166128.12	ENST00000321437.8	ENST00000558990.5	Pfam	PF00071	Lost_in_cases	1	10	170	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000140455.16	ENST00000559711.5	ENST00000540797.5	Pfam	PF00443	Nothing	1	70	419	115	464	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000140455.16	ENST00000559711.5	ENST00000540797.5	Pfam	PF02148	Gained_in_cases	1	nan	nan	29	75	nan	nan	nan	0.48936170212765956	0.45098039215686275	0.30666666666666664
ALL	ENSG00000140455.16	ENST00000559711.5	ENST00000557884.5	Pfam	PF00443	Lost_in_cases	1	70	419	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000103657.13	ENST00000559996.1	ENST00000443617.6	Pfam	PF00632	Gained_in_cases	1	nan	nan	4570	4838	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103657.13	ENST00000559996.1	ENST00000443617.6	Pfam	PF00622	Gained_in_cases	1	nan	nan	2069	2190	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103657.13	ENST00000559996.1	ENST00000443617.6	Pfam	PF00415	Gained_in_cases	1	nan	nan	4152	4201	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103657.13	ENST00000559996.1	ENST00000443617.6	Pfam	PF00415	Gained_in_cases	2	nan	nan	583	629	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103657.13	ENST00000559996.1	ENST00000443617.6	Pfam	PF00415	Gained_in_cases	3	nan	nan	4208	4254	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103657.13	ENST00000559996.1	ENST00000443617.6	Pfam	PF00415	Gained_in_cases	4	nan	nan	529	576	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103657.13	ENST00000559996.1	ENST00000443617.6	Pfam	PF00415	Gained_in_cases	5	nan	nan	683	732	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103657.13	ENST00000559996.1	ENST00000443617.6	Pfam	PF00415	Gained_in_cases	6	nan	nan	373	418	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103657.13	ENST00000559996.1	ENST00000443617.6	Pfam	PF00415	Gained_in_cases	7	nan	nan	4257	4306	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103657.13	ENST00000559996.1	ENST00000443617.6	Pfam	PF00415	Gained_in_cases	8	nan	nan	476	526	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103657.13	ENST00000559996.1	ENST00000443617.6	Pfam	PF00415	Gained_in_cases	9	nan	nan	4309	4357	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103657.13	ENST00000559996.1	ENST00000443617.6	Pfam	PF00415	Gained_in_cases	10	nan	nan	4100	4149	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103657.13	ENST00000559996.1	ENST00000443617.6	Pfam	PF00415	Gained_in_cases	11	nan	nan	633	680	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103657.13	ENST00000559996.1	ENST00000443617.6	Pfam	PF00415	Gained_in_cases	12	nan	nan	3999	4042	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103657.13	ENST00000559996.1	ENST00000443617.6	Pfam	PF00400	Gained_in_cases	1	nan	nan	3738	3775	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103657.13	ENST00000559996.1	ENST00000443617.6	Pfam	PF00400	Gained_in_cases	2	nan	nan	3623	3653	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103657.13	ENST00000559996.1	ENST00000443617.6	Pfam	PF00400	Gained_in_cases	3	nan	nan	3423	3456	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000180304.14	ENST00000560258.6	ENST00000559753.1	Pfam	PF02100	Gained_in_cases	1	nan	nan	1	52	nan	nan	nan	1.0	0.8666666666666667	0.8666666666666667
ALL	ENSG00000241839.9	ENST00000323544.4	ENST00000616065.4	Pfam	PF00169	Lost_in_cases	1	20	117	nan	nan	0.35714285714285715	0.7	0.30973451327433627	nan	nan	nan
ALL	ENSG00000090487.10	ENST00000433215.6	ENST00000204566.6	Pfam	PF12697	Nothing	1	46	264	46	264	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000090487.10	ENST00000416889.6	ENST00000560564.1	Pfam	PF12697	Lost_in_cases	1	75	237	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000138617.14	ENST00000261888.10	ENST00000558873.1	Pfam	PF00644	Lost_in_cases	1	95	272	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000103769.9	ENST00000568850.5	ENST00000565075.5	Pfam	PF00071	Gained_in_cases	1	nan	nan	13	145	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103769.9	ENST00000563580.5	ENST00000565075.5	Pfam	PF00071	Gained_in_cases	1	nan	nan	13	145	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000169032.9	ENST00000566326.1	ENST00000307102.9	Pfam	PF00069	Nothing	1	15	185	68	361	0.0	nan	0.0	0.41836734693877553	0.6473684210526316	0.3407202216066482
ALL	ENSG00000166949.15	ENST00000540846.6	ENST00000560402.1	Pfam	PF03165	Lost_in_cases	1	2	26	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000166949.15	ENST00000540846.6	ENST00000560402.1	Pfam	PF03166	Lost_in_cases	1	122	297	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000128973.11	ENST00000249806.9	ENST00000564846.1	Pfam	PF15156	Lost_in_cases	1	28	309	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000128973.11	ENST00000249806.9	ENST00000563917.1	Pfam	PF15156	Lost_in_cases	1	28	309	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000140350.15	ENST00000267918.9	ENST00000560303.1	Pfam	PF14580	Gained_in_cases	1	nan	nan	51	154	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000156642.16	ENST00000565325.5	ENST00000562924.5	Pfam	PF07679	Nothing	1	34	128	123	217	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000156642.16	ENST00000565325.5	ENST00000562924.5	Pfam	PF13895	Gained_in_cases	1	nan	nan	48	113	nan	nan	nan	1.0	0.7415730337078652	0.7415730337078652
ALL	ENSG00000156642.16	ENST00000345330.8	ENST00000562924.5	Pfam	PF07679	Nothing	1	239	333	123	217	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000156642.16	ENST00000345330.8	ENST00000562924.5	Pfam	PF07679	Lost_in_cases	2	39	121	nan	nan	1.0	0.7155172413793104	0.7155172413793104	nan	nan	nan
ALL	ENSG00000156642.16	ENST00000345330.8	ENST00000562924.5	Pfam	PF13895	Nothing	1	164	228	48	113	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000140368.12	ENST00000559295.5	ENST00000559795.5	Pfam	PF00611	Lost_in_cases	1	10	95	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000140368.12	ENST00000559295.5	ENST00000559795.5	Pfam	PF14604	Lost_in_cases	1	347	395	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000140368.12	ENST00000561315.5	ENST00000559295.5	Pfam	PF00611	Gained_in_cases	1	nan	nan	10	95	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000140368.12	ENST00000561315.5	ENST00000559295.5	Pfam	PF14604	Gained_in_cases	1	nan	nan	347	395	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000140382.14	ENST00000559035.5	ENST00000381714.7	Pfam	PF00505	Gained_in_cases	1	nan	nan	103	170	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000140382.14	ENST00000559728.1	ENST00000381714.7	Pfam	PF00505	Gained_in_cases	1	nan	nan	103	170	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000166411.13	ENST00000558605.1	ENST00000561366.1	Pfam	PF00180	Gained_in_cases	1	nan	nan	1	21	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000117971.11	ENST00000261751.7	ENST00000558216.1	Pfam	PF02932	Lost_in_cases	1	239	478	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000117971.11	ENST00000261751.7	ENST00000558216.1	Pfam	PF02931	Lost_in_cases	1	27	232	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000117899.10	ENST00000561312.5	ENST00000261758.5	Pfam	PF10185	Nothing	1	51	222	51	222	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000140598.13	ENST00000268206.11	ENST00000359445.7	Pfam	PF03144	Nothing	1	505	599	454	548	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000140598.13	ENST00000268206.11	ENST00000359445.7	Pfam	PF14492	Nothing	1	615	678	564	627	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000140598.13	ENST00000268206.11	ENST00000359445.7	Pfam	PF00679	Nothing	1	980	1064	929	1013	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000140598.13	ENST00000268206.11	ENST00000359445.7	Pfam	PF00009	Nothing	1	18	255	33	204	0.21428571428571427	1.0	0.21428571428571427	0.0	nan	0.0
ALL	ENSG00000182774.10	ENST00000330244.10	ENST00000560229.5	Pfam	PF00833	Lost_in_cases	1	1	121	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000103942.12	ENST00000450735.6	ENST00000619367.1	Pfam	PF00568	Lost_in_cases	1	4	106	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000103942.12	ENST00000450735.6	ENST00000619240.1	Pfam	PF00568	Lost_in_cases	1	4	106	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000172183.14	ENST00000560741.5	ENST00000379224.9	Pfam	PF00929	Nothing	1	8	162	8	73	0.5548387096774193	0.819047619047619	0.4942528735632184	0.0	nan	0.0
ALL	ENSG00000197299.10	ENST00000560559.1	ENST00000560509.5	Pfam	PF09382	Gained_in_cases	1	nan	nan	1076	1123	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000197299.10	ENST00000560559.1	ENST00000560509.5	Pfam	PF08072	Gained_in_cases	1	nan	nan	371	411	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000197299.10	ENST00000560559.1	ENST00000560509.5	Pfam	PF00270	Gained_in_cases	1	nan	nan	671	838	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000197299.10	ENST00000560559.1	ENST00000560509.5	Pfam	PF00271	Gained_in_cases	1	nan	nan	908	984	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000198901.13	ENST00000442656.6	ENST00000553494.5	Pfam	PF03999	Lost_in_cases	1	23	521	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198901.13	ENST00000361188.9	ENST00000553494.5	Pfam	PF03999	Lost_in_cases	1	37	595	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000068305.17	ENST00000338042.10	ENST00000559036.5	Pfam	PF00319	Lost_in_cases	1	10	59	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000068305.17	ENST00000338042.10	ENST00000559036.5	Pfam	PF12347	Lost_in_cases	1	95	152	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000068305.17	ENST00000558856.5	ENST00000557942.5	Pfam	PF00319	Gained_in_cases	1	nan	nan	10	59	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000068305.17	ENST00000558856.5	ENST00000557942.5	Pfam	PF12347	Gained_in_cases	1	nan	nan	95	152	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103152.11	ENST00000475280.1	ENST00000219431.4	Pfam	PF02245	Gained_in_cases	1	nan	nan	89	283	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103152.11	ENST00000356432.7	ENST00000475280.1	Pfam	PF02245	Lost_in_cases	1	84	278	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000188536.12	ENST00000251595.10	ENST00000482565.1	Pfam	PF00042	Lost_in_cases	1	7	107	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000103266.10	ENST00000565677.5	ENST00000566181.2	Pfam	PF13414	Lost_in_cases	1	2	52	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000103266.10	ENST00000565677.5	ENST00000566181.2	Pfam	PF04564	Lost_in_cases	1	155	227	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000103266.10	ENST00000219548.8	ENST00000564370.5	Pfam	PF13414	Nothing	1	26	90	2	52	0.7230769230769231	0.6527777777777778	0.5222222222222223	0.0	nan	0.0
ALL	ENSG00000103266.10	ENST00000219548.8	ENST00000564370.5	Pfam	PF04564	Nothing	1	227	299	155	227	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000103266.10	ENST00000219548.8	ENST00000564370.5	Pfam	PF00515	Nothing	1	94	123	nan	nan	0.0	nan	0.0	nan	nan	nan
ALL	ENSG00000103227.18	ENST00000566609.1	ENST00000568897.5	Pfam	PF06762	Gained_in_cases	1	nan	nan	1	333	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000187535.13	ENST00000426508.6	ENST00000397417.6	Pfam	PF00400	Lost_in_cases	1	101	130	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000180185.11	ENST00000427358.3	ENST00000382668.7	Pfam	PF01557	Nothing	1	19	219	19	215	0.03482587064676617	0.5833333333333334	0.03398058252427184	0.015228426395939087	0.21428571428571427	0.014423076923076924
ALL	ENSG00000180185.11	ENST00000427358.3	ENST00000615972.1	Pfam	PF01557	Nothing	1	19	219	19	212	0.03482587064676617	0.5833333333333334	0.03398058252427184	0.0	nan	0.0
ALL	ENSG00000205937.11	ENST00000564311.5	ENST00000301730.12	Pfam	PF00076	Gained_in_cases	1	nan	nan	165	234	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000205937.11	ENST00000569598.6	ENST00000561718.5	Pfam	PF00076	Nothing	1	71	140	2	57	0.18571428571428572	0.1566265060240964	0.09285714285714286	0.0	nan	0.0
ALL	ENSG00000127564.16	ENST00000572658.1	ENST00000574730.5	Pfam	PF00069	Gained_in_cases	1	nan	nan	42	288	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000127564.16	ENST00000262300.12	ENST00000574680.1	Pfam	PF00069	Lost_in_cases	1	111	357	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000006194.9	ENST00000538765.2	ENST00000573578.1	Pfam	PF00096	Lost_in_cases	1	28	48	nan	nan	1.0	0.0634441087613293	0.0634441087613293	nan	nan	nan
ALL	ENSG00000006194.9	ENST00000538765.2	ENST00000573578.1	Pfam	PF13465	Lost_in_cases	1	152	177	nan	nan	1.0	0.07854984894259819	0.07854984894259819	nan	nan	nan
ALL	ENSG00000006194.9	ENST00000538765.2	ENST00000573578.1	Pfam	PF13465	Lost_in_cases	2	265	290	nan	nan	1.0	0.07854984894259819	0.07854984894259819	nan	nan	nan
ALL	ENSG00000006194.9	ENST00000538765.2	ENST00000573578.1	Pfam	PF13465	Lost_in_cases	3	96	120	nan	nan	1.0	0.0755287009063444	0.0755287009063444	nan	nan	nan
ALL	ENSG00000006194.9	ENST00000538765.2	ENST00000573578.1	Pfam	PF13465	Lost_in_cases	4	237	262	nan	nan	1.0	0.07854984894259819	0.07854984894259819	nan	nan	nan
ALL	ENSG00000006194.9	ENST00000538765.2	ENST00000573578.1	Pfam	PF13465	Lost_in_cases	5	124	149	nan	nan	1.0	0.07854984894259819	0.07854984894259819	nan	nan	nan
ALL	ENSG00000006194.9	ENST00000538765.2	ENST00000573578.1	Pfam	PF13465	Lost_in_cases	6	296	317	nan	nan	1.0	0.06646525679758308	0.06646525679758308	nan	nan	nan
ALL	ENSG00000006194.9	ENST00000538765.2	ENST00000573578.1	Pfam	PF02023	Gained_in_cases	1	nan	nan	36	129	nan	nan	nan	1.0	0.6308724832214765	0.6308724832214765
ALL	ENSG00000006194.9	ENST00000538765.2	ENST00000219069.5	Pfam	PF00096	Nothing	1	28	48	380	400	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000006194.9	ENST00000538765.2	ENST00000219069.5	Pfam	PF13465	Nothing	1	152	177	617	642	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000006194.9	ENST00000538765.2	ENST00000219069.5	Pfam	PF13465	Nothing	2	265	290	504	529	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000006194.9	ENST00000538765.2	ENST00000219069.5	Pfam	PF13465	Nothing	3	96	120	448	472	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000006194.9	ENST00000538765.2	ENST00000219069.5	Pfam	PF13465	Nothing	4	237	262	589	614	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000006194.9	ENST00000538765.2	ENST00000219069.5	Pfam	PF13465	Nothing	5	124	149	476	501	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000006194.9	ENST00000538765.2	ENST00000219069.5	Pfam	PF13465	Nothing	6	296	317	648	669	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000006194.9	ENST00000538765.2	ENST00000219069.5	Pfam	PF01352	Gained_in_cases	1	nan	nan	219	256	nan	nan	nan	1.0	0.10795454545454546	0.10795454545454546
ALL	ENSG00000006194.9	ENST00000538765.2	ENST00000219069.5	Pfam	PF02023	Gained_in_cases	1	nan	nan	36	129	nan	nan	nan	1.0	0.26704545454545453	0.26704545454545453
ALL	ENSG00000167984.16	ENST00000448023.6	ENST00000359128.9	Pfam	PF13516	Nothing	1	777	800	777	800	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000167984.16	ENST00000448023.6	ENST00000359128.9	Pfam	PF13516	Nothing	2	861	883	861	883	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000167984.16	ENST00000448023.6	ENST00000359128.9	Pfam	PF13516	Nothing	3	721	743	721	743	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000167984.16	ENST00000448023.6	ENST00000359128.9	Pfam	PF13516	Nothing	4	667	687	667	687	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000167984.16	ENST00000448023.6	ENST00000359128.9	Pfam	PF13516	Nothing	5	973	996	973	996	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000167984.16	ENST00000448023.6	ENST00000359128.9	Pfam	PF13516	Nothing	6	833	855	833	855	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000167984.16	ENST00000448023.6	ENST00000359128.9	Pfam	PF13516	Nothing	7	917	939	917	939	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000167984.16	ENST00000448023.6	ENST00000359128.9	Pfam	PF13516	Nothing	8	693	715	693	715	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000167984.16	ENST00000448023.6	ENST00000359128.9	Pfam	PF13516	Nothing	9	1030	1051	1030	1051	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000167984.16	ENST00000448023.6	ENST00000359128.9	Pfam	PF13516	Nothing	10	806	826	806	826	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000167984.16	ENST00000448023.6	ENST00000359128.9	Pfam	PF05729	Nothing	1	139	304	139	304	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000167984.16	ENST00000448023.6	ENST00000615877.4	Pfam	PF13516	Lost_in_cases	1	777	800	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000167984.16	ENST00000448023.6	ENST00000615877.4	Pfam	PF13516	Lost_in_cases	2	861	883	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000167984.16	ENST00000448023.6	ENST00000615877.4	Pfam	PF13516	Lost_in_cases	3	721	743	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000167984.16	ENST00000448023.6	ENST00000615877.4	Pfam	PF13516	Lost_in_cases	4	667	687	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000167984.16	ENST00000448023.6	ENST00000615877.4	Pfam	PF13516	Lost_in_cases	5	973	996	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000167984.16	ENST00000448023.6	ENST00000615877.4	Pfam	PF13516	Lost_in_cases	6	833	855	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000167984.16	ENST00000448023.6	ENST00000615877.4	Pfam	PF13516	Lost_in_cases	7	917	939	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000167984.16	ENST00000448023.6	ENST00000615877.4	Pfam	PF13516	Lost_in_cases	8	693	715	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000167984.16	ENST00000448023.6	ENST00000615877.4	Pfam	PF13516	Lost_in_cases	9	1030	1051	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000167984.16	ENST00000448023.6	ENST00000615877.4	Pfam	PF13516	Lost_in_cases	10	806	826	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000167984.16	ENST00000448023.6	ENST00000615877.4	Pfam	PF05729	Lost_in_cases	1	139	304	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000213918.10	ENST00000570769.5	ENST00000246949.9	Pfam	PF03372	Gained_in_cases	1	nan	nan	44	274	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000213918.10	ENST00000407479.5	ENST00000570761.5	Pfam	PF03372	Lost_in_cases	1	44	274	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000103199.13	ENST00000591026.1	ENST00000219478.10	Pfam	PF01352	Gained_in_cases	1	nan	nan	224	247	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103199.13	ENST00000591026.1	ENST00000219478.10	Pfam	PF13465	Gained_in_cases	1	nan	nan	395	420	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103199.13	ENST00000591026.1	ENST00000219478.10	Pfam	PF13465	Gained_in_cases	2	nan	nan	367	391	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103199.13	ENST00000591026.1	ENST00000219478.10	Pfam	PF13465	Gained_in_cases	3	nan	nan	424	447	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103199.13	ENST00000591026.1	ENST00000219478.10	Pfam	PF13465	Gained_in_cases	4	nan	nan	339	363	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000103199.13	ENST00000591026.1	ENST00000219478.10	Pfam	PF02023	Gained_in_cases	1	nan	nan	45	137	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000140632.16	ENST00000321919.13	ENST00000588732.5	Pfam	PF03446	Lost_in_cases	1	268	428	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000140632.16	ENST00000321919.13	ENST00000588732.5	Pfam	PF14833	Lost_in_cases	1	431	551	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000140632.16	ENST00000321919.13	ENST00000588732.5	Pfam	PF00855	Lost_in_cases	1	7	88	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000140632.16	ENST00000321919.13	ENST00000436648.9	Pfam	PF03446	Nothing	1	268	428	187	347	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000140632.16	ENST00000321919.13	ENST00000436648.9	Pfam	PF14833	Nothing	1	431	551	350	470	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000140632.16	ENST00000321919.13	ENST00000436648.9	Pfam	PF00855	Nothing	1	7	88	7	88	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000103174.11	ENST00000312251.7	ENST00000569793.1	Pfam	PF09992	Lost_in_cases	1	132	324	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000103174.11	ENST00000312251.7	ENST00000562746.5	Pfam	PF09992	Lost_in_cases	1	132	324	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000033011.11	ENST00000262374.9	ENST00000588623.5	Pfam	PF13692	Nothing	1	278	426	167	315	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000033011.11	ENST00000262374.9	ENST00000544428.1	Pfam	PF13692	Nothing	1	278	426	167	315	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000182108.9	ENST00000331808.4	ENST00000570992.1	Pfam	PF15198	Lost_in_cases	1	1	95	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000189067.12	ENST00000573332.5	ENST00000572255.5	Pfam	PF10601	Gained_in_cases	1	nan	nan	1	67	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000189067.12	ENST00000622633.4	ENST00000413364.6	Pfam	PF10601	Nothing	1	89	160	89	129	0.4722222222222222	0.9714285714285714	0.4657534246575342	0.07317073170731707	0.11538461538461539	0.046875
