Experiment	GeneId	Control_transcript	Case_transcript	Feature_type	Feature	What	Index	Control_start	Control_end	Case_start	Case_end	Control_MacroScore	Control_MicroScore	Control_Jaccard	Case_MacroScore	Case_MicroScore	Case_Jaccard
ALL	ENSG00000070886.11	ENST00000166244.7	ENST00000374644.8	Pfam	PF01404	Nothing	1	33	204	33	204	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000070886.11	ENST00000166244.7	ENST00000374644.8	Pfam	PF00536	Lost_in_cases	1	934	992	nan	nan	1.0	0.10424028268551237	0.10424028268551237	nan	nan	nan
ALL	ENSG00000070886.11	ENST00000166244.7	ENST00000374644.8	Pfam	PF07714	Lost_in_cases	1	635	892	nan	nan	1.0	0.4558303886925795	0.4558303886925795	nan	nan	nan
ALL	ENSG00000070886.11	ENST00000166244.7	ENST00000374644.8	Pfam	PF00041	Nothing	1	330	419	330	419	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000070886.11	ENST00000166244.7	ENST00000374644.8	Pfam	PF00041	Lost_in_cases	2	439	524	nan	nan	0.9883720930232558	0.1501766784452297	0.14991181657848324	nan	nan	nan
ALL	ENSG00000173372.16	ENST00000402322.1	ENST00000374642.7	Pfam	PF00386	Nothing	1	116	241	116	241	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000173372.16	ENST00000402322.1	ENST00000374642.7	Pfam	PF01391	Nothing	1	62	108	62	108	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000204219.9	ENST00000374601.7	ENST00000450454.6	Pfam	PF01096	Gained_in_cases	1	nan	nan	308	346	nan	nan	nan	1.0	0.195	0.195
ALL	ENSG00000204219.9	ENST00000374601.7	ENST00000450454.6	Pfam	PF07500	Gained_in_cases	1	nan	nan	185	295	nan	nan	nan	1.0	0.555	0.555
ALL	ENSG00000204219.9	ENST00000374601.7	ENST00000450454.6	Pfam	PF08711	Nothing	1	28	78	28	78	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000117308.14	ENST00000467070.1	ENST00000617979.4	Pfam	PF16363	Gained_in_cases	1	nan	nan	6	332	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000169504.14	ENST00000374379.8	ENST00000489758.1	Pfam	PF13410	Lost_in_cases	1	136	221	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000117614.9	ENST00000236273.8	ENST00000474160.1	Pfam	PF08231	Lost_in_cases	1	91	238	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000204160.11	ENST00000374142.8	ENST00000374141.6	Pfam	PF01529	Nothing	1	190	314	55	179	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000126709.14	ENST00000361157.10	ENST00000339145.8	Pfam	PF06140	Nothing	1	52	115	60	123	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000117748.9	ENST00000373912.7	ENST00000313433.11	Pfam	PF08784	Nothing	1	166	262	254	350	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000120656.11	ENST00000373824.8	ENST00000471683.5	Pfam	PF03847	Lost_in_cases	1	59	126	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000060656.19	ENST00000465525.6	ENST00000428026.6	Pfam	PF00102	Gained_in_cases	1	nan	nan	907	1130	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000060656.19	ENST00000465525.6	ENST00000428026.6	Pfam	PF00102	Gained_in_cases	2	nan	nan	1190	1425	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000060656.19	ENST00000465525.6	ENST00000428026.6	Pfam	PF00629	Gained_in_cases	1	nan	nan	27	187	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000060656.19	ENST00000465525.6	ENST00000428026.6	Pfam	PF00041	Gained_in_cases	1	nan	nan	494	577	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000060656.19	ENST00000465525.6	ENST00000428026.6	Pfam	PF00041	Gained_in_cases	2	nan	nan	291	365	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000162510.5	ENST00000494561.1	ENST00000373765.4	Pfam	PF10393	Gained_in_cases	1	nan	nan	451	494	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000162510.5	ENST00000494561.1	ENST00000373765.4	Pfam	PF00092	Gained_in_cases	1	nan	nan	41	213	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000162510.5	ENST00000494561.1	ENST00000373765.4	Pfam	PF00092	Gained_in_cases	2	nan	nan	275	443	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000162510.5	ENST00000494561.1	ENST00000373765.4	Pfam	PF14670	Gained_in_cases	1	nan	nan	227	262	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000162512.15	ENST00000339394.6	ENST00000336798.11	Pfam	PF01034	Nothing	1	378	440	320	382	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000121764.11	ENST00000485464.5	ENST00000373705.1	Pfam	PF00001	Gained_in_cases	1	nan	nan	63	358	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000121753.12	ENST00000373655.6	ENST00000530134.5	Pfam	PF16489	Lost_in_cases	1	615	847	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000121753.12	ENST00000373655.6	ENST00000530134.5	Pfam	PF01825	Lost_in_cases	1	872	917	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000121753.12	ENST00000373655.6	ENST00000530134.5	Pfam	PF00090	Lost_in_cases	1	369	416	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000121753.12	ENST00000373655.6	ENST00000530134.5	Pfam	PF00090	Lost_in_cases	2	479	527	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000121753.12	ENST00000373655.6	ENST00000530134.5	Pfam	PF00090	Lost_in_cases	3	314	361	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000121753.12	ENST00000373655.6	ENST00000530134.5	Pfam	PF00090	Lost_in_cases	4	424	471	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000121753.12	ENST00000373655.6	ENST00000530134.5	Pfam	PF00002	Lost_in_cases	1	932	1198	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000121774.17	ENST00000327300.11	ENST00000492989.1	Pfam	PF16274	Nothing	1	102	155	102	155	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000121774.17	ENST00000327300.11	ENST00000492989.1	Pfam	PF16568	Nothing	1	366	415	327	376	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000121774.17	ENST00000327300.11	ENST00000492989.1	Pfam	PF00013	Lost_in_cases	1	158	213	nan	nan	0.6964285714285714	1.0	0.6964285714285714	nan	nan	nan
ALL	ENSG00000160050.14	ENST00000373602.9	ENST00000469003.5	Pfam	PF13270	Lost_in_cases	1	86	184	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000225828.1	ENST00000416512.1	ENST00000432622.1	Pfam	PF14982	Gained_in_cases	1	nan	nan	59	122	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000121905.9	ENST00000373467.3	ENST00000459874.5	Pfam	PF00036	Lost_in_cases	1	67	90	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000121905.9	ENST00000373467.3	ENST00000459874.5	Pfam	PF13499	Lost_in_cases	1	98	171	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000116514.16	ENST00000373456.11	ENST00000235150.4	Pfam	PF01485	Nothing	1	187	251	282	325	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000116514.16	ENST00000373456.11	ENST00000235150.4	Pfam	PF01485	Nothing	2	283	326	187	251	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000121904.17	ENST00000373380.5	ENST00000373377.1	Pfam	PF00431	Nothing	1	1053	1148	2	40	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000121904.17	ENST00000373380.5	ENST00000373377.1	Pfam	PF00431	Nothing	2	881	986	279	374	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000121904.17	ENST00000373380.5	ENST00000373377.1	Pfam	PF00431	Nothing	3	709	814	107	212	0.6226415094339622	0.08527131782945736	0.08108108108108109	0.0	nan	0.0
ALL	ENSG00000121904.17	ENST00000373380.5	ENST00000373377.1	Pfam	PF00431	Lost_in_cases	4	532	637	nan	nan	1.0	0.13695090439276486	0.13695090439276486	nan	nan	nan
ALL	ENSG00000121904.17	ENST00000373380.5	ENST00000373377.1	Pfam	PF00431	Lost_in_cases	5	11	116	nan	nan	1.0	0.13695090439276486	0.13695090439276486	nan	nan	nan
ALL	ENSG00000121904.17	ENST00000373380.5	ENST00000373377.1	Pfam	PF00431	Lost_in_cases	6	184	290	nan	nan	1.0	0.13824289405684753	0.13824289405684753	nan	nan	nan
ALL	ENSG00000121904.17	ENST00000373380.5	ENST00000373377.1	Pfam	PF00431	Lost_in_cases	7	358	463	nan	nan	1.0	0.13695090439276486	0.13695090439276486	nan	nan	nan
ALL	ENSG00000121904.17	ENST00000373380.5	ENST00000373377.1	Pfam	PF00084	Nothing	1	822	877	220	275	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000121904.17	ENST00000373380.5	ENST00000373377.1	Pfam	PF00084	Nothing	2	994	1049	48	103	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000121904.17	ENST00000373380.5	ENST00000373377.1	Pfam	PF00084	Lost_in_cases	3	471	528	nan	nan	1.0	0.07493540051679587	0.07493540051679587	nan	nan	nan
ALL	ENSG00000121904.17	ENST00000373380.5	ENST00000373377.1	Pfam	PF00084	Lost_in_cases	4	648	705	nan	nan	1.0	0.07493540051679587	0.07493540051679587	nan	nan	nan
ALL	ENSG00000121904.17	ENST00000373380.5	ENST00000373377.1	Pfam	PF00084	Lost_in_cases	5	124	180	nan	nan	1.0	0.07364341085271318	0.07364341085271318	nan	nan	nan
ALL	ENSG00000121904.17	ENST00000373380.5	ENST00000373377.1	Pfam	PF00084	Lost_in_cases	6	298	354	nan	nan	1.0	0.07364341085271318	0.07364341085271318	nan	nan	nan
ALL	ENSG00000188910.7	ENST00000373362.3	ENST00000373366.2	Pfam	PF00029	Nothing	1	2	210	nan	nan	0.0	nan	0.0	nan	nan	nan
ALL	ENSG00000197056.9	ENST00000359858.8	ENST00000466390.5	Pfam	PF06467	Lost_in_cases	1	86	121	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000197056.9	ENST00000359858.8	ENST00000466390.5	Pfam	PF06467	Lost_in_cases	2	131	171	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000197056.9	ENST00000359858.8	ENST00000466390.5	Pfam	PF14291	Lost_in_cases	1	493	727	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000197056.9	ENST00000359858.8	ENST00000466390.5	Pfam	PF05699	Lost_in_cases	1	1030	1118	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000092847.11	ENST00000373204.5	ENST00000373206.5	Pfam	PF16487	Nothing	1	427	508	352	433	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000092847.11	ENST00000373204.5	ENST00000373206.5	Pfam	PF02171	Nothing	1	515	815	440	740	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000092847.11	ENST00000373204.5	ENST00000373206.5	Pfam	PF16488	Nothing	1	372	418	297	343	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000092847.11	ENST00000373204.5	ENST00000373206.5	Pfam	PF16486	Nothing	1	34	164	3	89	0.32061068702290074	0.56	0.25609756097560976	0.0	nan	0.0
ALL	ENSG00000092847.11	ENST00000373204.5	ENST00000373206.5	Pfam	PF02170	Nothing	1	238	363	163	288	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000092847.11	ENST00000373204.5	ENST00000373206.5	Pfam	PF08699	Nothing	1	174	224	99	149	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000171812.12	ENST00000481785.1	ENST00000303143.9	Pfam	PF00386	Nothing	1	511	635	576	700	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000171812.12	ENST00000481785.1	ENST00000303143.9	Pfam	PF01391	Nothing	1	58	103	123	168	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000171812.12	ENST00000481785.1	ENST00000303143.9	Pfam	PF01391	Nothing	2	371	428	nan	nan	0.0	nan	0.0	nan	nan	nan
ALL	ENSG00000171812.12	ENST00000481785.1	ENST00000303143.9	Pfam	PF01391	Nothing	3	430	478	nan	nan	0.0	nan	0.0	nan	nan	nan
ALL	ENSG00000181817.5	ENST00000315732.2	ENST00000476041.1	Pfam	PF01423	Lost_in_cases	1	20	83	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000197982.13	ENST00000373042.4	ENST00000468084.1	Pfam	PF15855	Nothing	1	10	110	1	47	0.5346534653465347	0.8571428571428571	0.4909090909090909	0.0	nan	0.0
ALL	ENSG00000183386.9	ENST00000373016.3	ENST00000485803.5	Pfam	PF00412	Lost_in_cases	1	162	215	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000183386.9	ENST00000373016.3	ENST00000485803.5	Pfam	PF00412	Lost_in_cases	2	40	96	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000183386.9	ENST00000373016.3	ENST00000485803.5	Pfam	PF00412	Lost_in_cases	3	101	158	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000183386.9	ENST00000373016.3	ENST00000485803.5	Pfam	PF00412	Lost_in_cases	4	221	277	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000131238.17	ENST00000641236.1	ENST00000641319.1	Pfam	PF02089	Gained_in_cases	1	nan	nan	28	266	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000188800.5	ENST00000372766.3	ENST00000468258.1	Pfam	PF15844	Lost_in_cases	1	9	179	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000187815.9	ENST00000372705.3	ENST00000372706.5	Pfam	PF00096	Nothing	1	299	321	nan	nan	0.0	nan	0.0	nan	nan	nan
ALL	ENSG00000187815.9	ENST00000372705.3	ENST00000372706.5	Pfam	PF00096	Nothing	2	271	293	nan	nan	0.0	nan	0.0	nan	nan	nan
ALL	ENSG00000187815.9	ENST00000372705.3	ENST00000372706.5	Pfam	PF01352	Nothing	1	75	116	nan	nan	0.0	nan	0.0	nan	nan	nan
ALL	ENSG00000171793.13	ENST00000463285.5	ENST00000372616.1	Pfam	PF00117	Gained_in_cases	1	nan	nan	311	542	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000171793.13	ENST00000463285.5	ENST00000372616.1	Pfam	PF06418	Gained_in_cases	1	nan	nan	2	272	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000177868.11	ENST00000372521.8	ENST00000497437.1	Pfam	PF15674	Lost_in_cases	1	4	66	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000159214.12	ENST00000463846.5	ENST00000372318.7	Pfam	PF15669	Gained_in_cases	1	nan	nan	21	206	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000196517.11	ENST00000475075.6	ENST00000492434.6	Pfam	PF00209	Lost_in_cases	1	1	450	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000132781.17	ENST00000479746.6	ENST00000456914.6	Pfam	PF00633	Gained_in_cases	1	nan	nan	169	198	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000132781.17	ENST00000479746.6	ENST00000456914.6	Pfam	PF14815	Gained_in_cases	1	nan	nan	357	466	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000132781.17	ENST00000479746.6	ENST00000456914.6	Pfam	PF00730	Gained_in_cases	1	nan	nan	104	237	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000173660.11	ENST00000311672.9	ENST00000486951.1	Pfam	PF02320	Lost_in_cases	1	28	91	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000123472.12	ENST00000460928.1	ENST00000542495.5	Pfam	PF06644	Gained_in_cases	1	nan	nan	2	156	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000186118.8	ENST00000564373.1	ENST00000334122.4	Pfam	PF15834	Nothing	1	1	151	13	205	0.0	nan	0.0	0.21761658031088082	0.7777777777777778	0.2048780487804878
ALL	ENSG00000269113.3	ENST00000606738.2	ENST00000435576.2	Pfam	PF01963	Lost_in_cases	1	41	350	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000117834.12	ENST00000438567.6	ENST00000525901.1	Pfam	PF00474	Lost_in_cases	1	67	496	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000186094.16	ENST00000497451.1	ENST00000371839.5	Pfam	PF00246	Gained_in_cases	1	nan	nan	176	368	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000123080.10	ENST00000396148.1	ENST00000371761.3	Pfam	PF13637	Nothing	1	10	43	10	43	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000123080.10	ENST00000396148.1	ENST00000371761.3	Pfam	PF13857	Nothing	1	89	144	89	144	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000157077.14	ENST00000357206.6	ENST00000469134.1	Pfam	PF11979	Lost_in_cases	1	989	1341	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000157077.14	ENST00000357206.6	ENST00000469134.1	Pfam	PF01363	Lost_in_cases	1	695	757	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000058804.11	ENST00000371429.3	ENST00000480952.1	Pfam	PF09531	Lost_in_cases	1	20	667	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000116209.11	ENST00000234831.9	ENST00000371344.5	Pfam	PF12280	Lost_in_cases	1	72	256	nan	nan	0.32432432432432434	0.4580152671755725	0.234375	nan	nan	nan
ALL	ENSG00000116205.12	ENST00000498272.1	ENST00000234827.5	Pfam	PF08711	Gained_in_cases	1	nan	nan	62	108	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000215883.10	ENST00000420054.5	ENST00000287899.13	Pfam	PF09791	Gained_in_cases	1	nan	nan	18	53	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000215883.10	ENST00000420054.5	ENST00000287899.13	Pfam	PF00970	Gained_in_cases	1	nan	nan	83	176	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000157216.15	ENST00000533946.5	ENST00000357475.8	Pfam	PF04503	Gained_in_cases	1	nan	nan	152	345	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000157216.15	ENST00000533946.5	ENST00000357475.8	Pfam	PF04503	Gained_in_cases	2	nan	nan	81	150	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000169174.10	ENST00000490692.1	ENST00000302118.5	Pfam	PF05922	Gained_in_cases	1	nan	nan	77	149	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000169174.10	ENST00000490692.1	ENST00000302118.5	Pfam	PF00082	Gained_in_cases	1	nan	nan	182	417	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000162407.8	ENST00000476206.1	ENST00000371250.3	Pfam	PF01569	Gained_in_cases	1	nan	nan	132	276	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000172456.17	ENST00000371218.8	ENST00000471169.5	Pfam	PF00370	Lost_in_cases	1	11	267	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000172456.17	ENST00000371218.8	ENST00000471169.5	Pfam	PF02782	Lost_in_cases	1	290	520	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000132854.18	ENST00000371153.8	ENST00000317477.8	Pfam	PF00023	Lost_in_cases	1	823	856	nan	nan	1.0	0.03944315545243619	0.03944315545243619	nan	nan	nan
ALL	ENSG00000132854.18	ENST00000371153.8	ENST00000317477.8	Pfam	PF12075	Lost_in_cases	1	24	62	nan	nan	1.0	0.04524361948955916	0.04524361948955916	nan	nan	nan
ALL	ENSG00000132854.18	ENST00000371153.8	ENST00000317477.8	Pfam	PF13857	Nothing	1	915	970	53	108	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000162437.14	ENST00000371072.8	ENST00000418058.1	Pfam	PF00076	Lost_in_cases	1	144	209	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000162437.14	ENST00000371072.8	ENST00000418058.1	Pfam	PF00076	Lost_in_cases	2	71	133	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000162437.14	ENST00000371072.8	ENST00000418058.1	Pfam	PF00076	Lost_in_cases	3	235	302	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000213625.8	ENST00000613538.1	ENST00000475108.5	Pfam	PF04133	Lost_in_cases	1	16	131	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000081985.10	ENST00000544434.5	ENST00000262345.5	Pfam	PF06328	Nothing	1	28	109	28	109	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000081985.10	ENST00000544434.5	ENST00000262345.5	Pfam	PF00041	Nothing	1	423	521	423	508	0.0	nan	0.0	0.2441860465116279	0.2441860465116279	0.1390728476821192
ALL	ENSG00000116754.13	ENST00000463116.1	ENST00000370951.5	Pfam	PF00076	Gained_in_cases	1	nan	nan	37	103	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000162624.14	ENST00000294638.9	ENST00000356261.3	Pfam	PF00412	Nothing	1	136	190	126	180	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000162624.14	ENST00000294638.9	ENST00000356261.3	Pfam	PF00412	Nothing	2	75	131	65	121	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000162624.14	ENST00000294638.9	ENST00000356261.3	Pfam	PF00046	Nothing	1	226	282	216	272	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000117054.13	ENST00000534334.5	ENST00000420607.6	Pfam	PF02771	Gained_in_cases	1	nan	nan	46	154	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000117054.13	ENST00000534334.5	ENST00000420607.6	Pfam	PF00441	Gained_in_cases	1	nan	nan	271	418	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000117054.13	ENST00000534334.5	ENST00000420607.6	Pfam	PF02770	Gained_in_cases	1	nan	nan	161	259	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000184005.10	ENST00000464140.1	ENST00000328299.3	Pfam	PF00777	Gained_in_cases	1	nan	nan	73	295	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000203943.8	ENST00000479082.1	ENST00000394834.7	Pfam	PF00536	Gained_in_cases	1	nan	nan	30	86	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000117133.10	ENST00000370654.5	ENST00000370656.5	Pfam	PF04427	Lost_in_cases	1	153	317	nan	nan	1.0	0.7268722466960352	0.7268722466960352	nan	nan	nan
ALL	ENSG00000142871.16	ENST00000480413.1	ENST00000451137.6	Pfam	PF00093	Gained_in_cases	1	nan	nan	100	163	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000142871.16	ENST00000480413.1	ENST00000451137.6	Pfam	PF00219	Gained_in_cases	1	nan	nan	26	78	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000142871.16	ENST00000480413.1	ENST00000451137.6	Pfam	PF00007	Gained_in_cases	1	nan	nan	284	366	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000016602.9	ENST00000370563.3	ENST00000496322.1	Pfam	PF00092	Lost_in_cases	1	307	465	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000016602.9	ENST00000370563.3	ENST00000496322.1	Pfam	PF08434	Lost_in_cases	1	24	909	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000097033.14	ENST00000535010.5	ENST00000616170.4	Pfam	PF14604	Nothing	1	212	262	341	391	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000097033.14	ENST00000535010.5	ENST00000616170.4	Pfam	PF03114	Nothing	1	1	153	19	282	0.0	nan	0.0	0.42045454545454547	0.8604651162790697	0.39361702127659576
ALL	ENSG00000065243.19	ENST00000495119.1	ENST00000370521.7	Pfam	PF00433	Gained_in_cases	1	nan	nan	938	979	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000065243.19	ENST00000495119.1	ENST00000370521.7	Pfam	PF00069	Gained_in_cases	1	nan	nan	662	916	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000065243.19	ENST00000495119.1	ENST00000370521.7	Pfam	PF02185	Gained_in_cases	1	nan	nan	218	280	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000065243.19	ENST00000495119.1	ENST00000370521.7	Pfam	PF02185	Gained_in_cases	2	nan	nan	51	108	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000065243.19	ENST00000495119.1	ENST00000370521.7	Pfam	PF02185	Gained_in_cases	3	nan	nan	137	198	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000117226.11	ENST00000235878.5	ENST00000370481.8	Pfam	PF02841	Gained_in_cases	1	nan	nan	282	578	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000117226.11	ENST00000235878.5	ENST00000370481.8	Pfam	PF02263	Gained_in_cases	1	nan	nan	19	279	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000198691.11	ENST00000370225.3	ENST00000484388.1	Pfam	PF12698	Lost_in_cases	1	610	856	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198691.11	ENST00000370225.3	ENST00000484388.1	Pfam	PF12698	Lost_in_cases	2	1604	1895	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198691.11	ENST00000370225.3	ENST00000484388.1	Pfam	PF00005	Lost_in_cases	1	947	1090	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198691.11	ENST00000370225.3	ENST00000484388.1	Pfam	PF00005	Lost_in_cases	2	1957	2098	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000156875.13	ENST00000370152.7	ENST00000421661.1	Pfam	PF07690	Lost_in_cases	1	42	386	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000170989.8	ENST00000305352.6	ENST00000475289.1	Pfam	PF00001	Lost_in_cases	1	62	311	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000118733.16	ENST00000462354.5	ENST00000370103.8	Pfam	PF02191	Gained_in_cases	1	nan	nan	202	447	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000118733.16	ENST00000462354.5	ENST00000370103.8	Pfam	PF12308	Gained_in_cases	1	nan	nan	27	125	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000162631.18	ENST00000370074.8	ENST00000294649.8	Pfam	PF00055	Lost_in_cases	1	50	295	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000162631.18	ENST00000370074.8	ENST00000294649.8	Pfam	PF00053	Lost_in_cases	1	297	341	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134215.15	ENST00000370056.8	ENST00000415432.6	Pfam	PF00017	Nothing	1	672	746	112	186	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000134215.15	ENST00000370056.8	ENST00000415432.6	Pfam	PF07653	Nothing	1	597	658	37	98	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000134215.15	ENST00000370056.8	ENST00000415432.6	Pfam	PF07653	Nothing	2	798	845	238	285	0.0	nan	0.0	0.0	nan	0.0
