Experiment	GeneId	Control_transcript	Case_transcript	Feature_type	Feature	What	Index	Control_start	Control_end	Case_start	Case_end	Control_MacroScore	Control_MicroScore	Control_Jaccard	Case_MacroScore	Case_MicroScore	Case_Jaccard
ALL	ENSG00000134760.5	ENST00000257192.4	ENST00000462981.2	Pfam	PF00028	Lost_in_cases	3	56	148	nan	nan	1.0	0.14508580343213728	0.14508580343213728	nan	nan	nan
ALL	ENSG00000134760.5	ENST00000257192.4	ENST00000462981.2	Pfam	PF01049	Nothing	1	644	761	3	120	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141429.13	ENST00000269195.5	ENST00000591081.1	Pfam	PF00652	Lost_in_cases	1	431	548	nan	nan	1.0	0.2599118942731278	0.2599118942731278	nan	nan	nan
ALL	ENSG00000141429.13	ENST00000269195.5	ENST00000591081.1	Pfam	PF00535	Lost_in_cases	1	119	303	nan	nan	1.0	0.40748898678414097	0.40748898678414097	nan	nan	nan
ALL	ENSG00000078142.12	ENST00000587328.2	ENST00000262039.8	Pfam	PF00792	Gained_in_cases	1	nan	nan	54	198	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000078142.12	ENST00000587328.2	ENST00000262039.8	Pfam	PF00613	Gained_in_cases	1	nan	nan	285	521	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000078142.12	ENST00000587328.2	ENST00000262039.8	Pfam	PF00454	Gained_in_cases	1	nan	nan	696	831	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000176641.10	ENST00000312828.3	ENST00000588396.1	Pfam	PF14634	Lost_in_cases	1	11	55	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000131196.17	ENST00000591814.5	ENST00000587635.5	Pfam	PF16179	Lost_in_cases	1	598	696	nan	nan	1.0	0.6305732484076433	0.6305732484076433	nan	nan	nan
ALL	ENSG00000131196.17	ENST00000591814.5	ENST00000587635.5	Pfam	PF00554	Nothing	1	428	588	428	550	0.18012422360248448	0.18471337579617833	0.10034602076124567	0.0	nan	0.0
ALL	ENSG00000178342.4	ENST00000590307.1	ENST00000316249.3	Pfam	PF02214	Gained_in_cases	1	nan	nan	19	118	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000178342.4	ENST00000590307.1	ENST00000316249.3	Pfam	PF00520	Gained_in_cases	1	nan	nan	177	414	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000119559.15	ENST00000592605.1	ENST00000588427.5	Pfam	PF15136	Gained_in_cases	1	nan	nan	6	43	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000130270.16	ENST00000310127.10	ENST00000533993.5	Pfam	PF16212	Lost_in_cases	1	965	1210	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000130270.16	ENST00000310127.10	ENST00000533993.5	Pfam	PF00122	Lost_in_cases	1	216	449	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000130270.16	ENST00000310127.10	ENST00000533993.5	Pfam	PF13246	Lost_in_cases	1	591	669	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000130270.16	ENST00000310127.10	ENST00000533993.5	Pfam	PF16209	Lost_in_cases	1	110	184	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000130270.16	ENST00000310127.10	ENST00000533993.5	Pfam	PF00702	Lost_in_cases	1	683	772	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000104899.7	ENST00000592877.1	ENST00000221496.4	Pfam	PF00019	Gained_in_cases	1	nan	nan	461	559	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000104899.7	ENST00000592877.1	ENST00000221496.4	Pfam	PF04709	Gained_in_cases	1	nan	nan	77	441	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000060558.3	ENST00000262958.3	ENST00000592455.1	Pfam	PF00503	Lost_in_cases	1	23	363	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000095932.6	ENST00000591708.1	ENST00000215531.5	Pfam	PF15807	Nothing	1	1	60	1	130	0.0	nan	0.0	0.5384615384615384	1.0	0.5384615384615384
ALL	ENSG00000161091.12	ENST00000389395.7	ENST00000588626.1	Pfam	PF13347	Lost_in_cases	1	24	413	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000125652.7	ENST00000599849.1	ENST00000245812.7	Pfam	PF13532	Nothing	1	17	140	75	201	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000104918.7	ENST00000221515.5	ENST00000381324.2	Pfam	PF06954	Nothing	1	21	106	36	80	0.3023255813953488	1.0	0.3023255813953488	0.0	nan	0.0
ALL	ENSG00000198028.3	ENST00000301480.4	ENST00000585974.1	Pfam	PF01352	Lost_in_cases	1	109	150	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198028.3	ENST00000301480.4	ENST00000585974.1	Pfam	PF01352	Lost_in_cases	2	12	53	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198028.3	ENST00000301480.4	ENST00000585974.1	Pfam	PF13894	Lost_in_cases	1	376	398	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198028.3	ENST00000301480.4	ENST00000585974.1	Pfam	PF00096	Lost_in_cases	1	348	370	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198028.3	ENST00000301480.4	ENST00000585974.1	Pfam	PF00096	Lost_in_cases	2	600	622	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198028.3	ENST00000301480.4	ENST00000585974.1	Pfam	PF13912	Lost_in_cases	1	768	790	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198028.3	ENST00000301480.4	ENST00000585974.1	Pfam	PF13912	Lost_in_cases	2	431	454	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198028.3	ENST00000301480.4	ENST00000585974.1	Pfam	PF13912	Lost_in_cases	3	488	511	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198028.3	ENST00000301480.4	ENST00000585974.1	Pfam	PF13912	Lost_in_cases	4	404	427	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000105520.10	ENST00000588360.1	ENST00000251473.9	Pfam	PF01569	Gained_in_cases	1	nan	nan	132	285	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000173875.13	ENST00000498389.1	ENST00000343325.8	Pfam	PF13894	Gained_in_cases	1	nan	nan	216	238	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000173875.13	ENST00000498389.1	ENST00000343325.8	Pfam	PF13894	Gained_in_cases	2	nan	nan	412	434	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000173875.13	ENST00000498389.1	ENST00000343325.8	Pfam	PF01352	Gained_in_cases	1	nan	nan	3	44	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000173875.13	ENST00000498389.1	ENST00000343325.8	Pfam	PF13912	Gained_in_cases	1	nan	nan	384	406	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000173875.13	ENST00000498389.1	ENST00000343325.8	Pfam	PF13912	Gained_in_cases	2	nan	nan	244	266	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000173875.13	ENST00000498389.1	ENST00000343325.8	Pfam	PF13912	Gained_in_cases	3	nan	nan	496	518	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000173875.13	ENST00000498389.1	ENST00000343325.8	Pfam	PF13912	Gained_in_cases	4	nan	nan	132	154	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000173875.13	ENST00000498389.1	ENST00000343325.8	Pfam	PF00096	Gained_in_cases	1	nan	nan	100	122	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000173875.13	ENST00000498389.1	ENST00000343325.8	Pfam	PF00096	Gained_in_cases	2	nan	nan	553	574	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000173875.13	ENST00000498389.1	ENST00000343325.8	Pfam	PF00096	Gained_in_cases	3	nan	nan	440	462	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000104774.12	ENST00000456935.6	ENST00000462144.1	Pfam	PF09261	Lost_in_cases	1	386	465	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000104774.12	ENST00000456935.6	ENST00000462144.1	Pfam	PF07748	Lost_in_cases	1	510	1001	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000104774.12	ENST00000456935.6	ENST00000462144.1	Pfam	PF01074	Lost_in_cases	1	64	381	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000127507.17	ENST00000315576.7	ENST00000598500.1	Pfam	PF00002	Lost_in_cases	1	535	774	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000127507.17	ENST00000315576.7	ENST00000598500.1	Pfam	PF07645	Lost_in_cases	1	163	210	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000127507.17	ENST00000315576.7	ENST00000598500.1	Pfam	PF07645	Lost_in_cases	2	119	157	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000127507.17	ENST00000315576.7	ENST00000598500.1	Pfam	PF07645	Lost_in_cases	3	212	259	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000127507.17	ENST00000315576.7	ENST00000598500.1	Pfam	PF07645	Lost_in_cases	4	67	117	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000127507.17	ENST00000315576.7	ENST00000598500.1	Pfam	PF01825	Lost_in_cases	1	481	523	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000167461.11	ENST00000300935.7	ENST00000592971.1	Pfam	PF00071	Lost_in_cases	1	10	170	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000130309.10	ENST00000252599.8	ENST00000593832.1	Pfam	PF01755	Lost_in_cases	1	341	524	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000130309.10	ENST00000252599.8	ENST00000593832.1	Pfam	PF13704	Lost_in_cases	1	61	180	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000130517.13	ENST00000269919.10	ENST00000600283.6	Pfam	PF01470	Lost_in_cases	1	7	172	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000105696.8	ENST00000594859.5	ENST00000262817.7	Pfam	PF12280	Gained_in_cases	1	nan	nan	79	284	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000153902.13	ENST00000310123.7	ENST00000493050.5	Pfam	PF03736	Lost_in_cases	1	216	251	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000153902.13	ENST00000310123.7	ENST00000493050.5	Pfam	PF03736	Lost_in_cases	2	351	392	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000153902.13	ENST00000310123.7	ENST00000493050.5	Pfam	PF03736	Lost_in_cases	3	396	438	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000153902.13	ENST00000310123.7	ENST00000493050.5	Pfam	PF13855	Lost_in_cases	1	101	159	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000167604.14	ENST00000588039.5	ENST00000606253.5	Pfam	PF00023	Gained_in_cases	1	nan	nan	237	267	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000167604.14	ENST00000588039.5	ENST00000606253.5	Pfam	PF12796	Gained_in_cases	1	nan	nan	338	430	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000167642.12	ENST00000454580.7	ENST00000589749.1	Pfam	PF00014	Lost_in_cases	1	76	126	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000077312.8	ENST00000596860.1	ENST00000243563.7	Pfam	PF00076	Gained_in_cases	1	nan	nan	12	82	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000077312.8	ENST00000596860.1	ENST00000243563.7	Pfam	PF00076	Gained_in_cases	2	nan	nan	210	272	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000105329.9	ENST00000221930.5	ENST00000597453.1	Pfam	PF00019	Lost_in_cases	1	292	389	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000105329.9	ENST00000221930.5	ENST00000597453.1	Pfam	PF00688	Lost_in_cases	1	31	259	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000076928.17	ENST00000347545.8	ENST00000598444.1	Pfam	PF09128	Lost_in_cases	1	77	199	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000076928.17	ENST00000347545.8	ENST00000598444.1	Pfam	PF09128	Lost_in_cases	2	42	76	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000076928.17	ENST00000347545.8	ENST00000598444.1	Pfam	PF00621	Lost_in_cases	1	387	570	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000105737.9	ENST00000602210.1	ENST00000301218.8	Pfam	PF10613	Gained_in_cases	1	nan	nan	415	527	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000105737.9	ENST00000602210.1	ENST00000301218.8	Pfam	PF01094	Gained_in_cases	1	nan	nan	41	383	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000105737.9	ENST00000602210.1	ENST00000301218.8	Pfam	PF00060	Gained_in_cases	1	nan	nan	545	815	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000104856.13	ENST00000509480.5	ENST00000221452.12	Pfam	PF16181	Gained_in_cases	1	nan	nan	403	579	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000104856.13	ENST00000509480.5	ENST00000221452.12	Pfam	PF16180	Gained_in_cases	1	nan	nan	18	102	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000104856.13	ENST00000509480.5	ENST00000221452.12	Pfam	PF16179	Gained_in_cases	1	nan	nan	304	400	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000104856.13	ENST00000509480.5	ENST00000221452.12	Pfam	PF00554	Gained_in_cases	1	nan	nan	127	295	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000105281.12	ENST00000542575.6	ENST00000412532.6	Pfam	PF00375	Nothing	1	54	483	2	255	0.4069767441860465	0.7675438596491229	0.36231884057971014	0.0	nan	0.0
ALL	ENSG00000142227.10	ENST00000270221.10	ENST00000597057.1	Pfam	PF00822	Lost_in_cases	1	1	156	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000104812.14	ENST00000263276.6	ENST00000472004.5	Pfam	PF05693	Lost_in_cases	1	103	598	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000104812.14	ENST00000263276.6	ENST00000472004.5	Pfam	PF05693	Lost_in_cases	2	31	102	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196961.12	ENST00000354293.9	ENST00000600466.1	Pfam	PF02883	Lost_in_cases	1	729	830	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196961.12	ENST00000354293.9	ENST00000600466.1	Pfam	PF01602	Lost_in_cases	1	31	588	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196961.12	ENST00000354293.9	ENST00000600466.1	Pfam	PF02296	Lost_in_cases	1	842	950	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000105472.12	ENST00000250340.8	ENST00000617718.4	Pfam	PF00059	Nothing	1	198	321	210	243	0.6209677419354839	0.9871794871794872	0.616	0.0	nan	0.0
ALL	ENSG00000254521.6	ENST00000596742.1	ENST00000291707.7	Pfam	PF13927	Gained_in_cases	1	nan	nan	389	450	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000254521.6	ENST00000596742.1	ENST00000291707.7	Pfam	PF07686	Gained_in_cases	1	nan	nan	155	256	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000254521.6	ENST00000596742.1	ENST00000291707.7	Pfam	PF07686	Gained_in_cases	2	nan	nan	29	131	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000256683.6	ENST00000599258.1	ENST00000243644.8	Pfam	PF01352	Gained_in_cases	1	nan	nan	7	48	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000256683.6	ENST00000599258.1	ENST00000243644.8	Pfam	PF00096	Gained_in_cases	1	nan	nan	374	396	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000256683.6	ENST00000599258.1	ENST00000243644.8	Pfam	PF00096	Gained_in_cases	2	nan	nan	290	312	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000256683.6	ENST00000599258.1	ENST00000243644.8	Pfam	PF00096	Gained_in_cases	3	nan	nan	346	368	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000198633.10	ENST00000432303.6	ENST00000433050.5	Pfam	PF01352	Nothing	1	8	48	8	48	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000198633.10	ENST00000432303.6	ENST00000433050.5	Pfam	PF00096	Gained_in_cases	1	nan	nan	466	488	nan	nan	nan	1.0	0.037520391517128875	0.037520391517128875
ALL	ENSG00000198633.10	ENST00000432303.6	ENST00000433050.5	Pfam	PF00096	Gained_in_cases	2	nan	nan	214	236	nan	nan	nan	1.0	0.037520391517128875	0.037520391517128875
ALL	ENSG00000198633.10	ENST00000432303.6	ENST00000433050.5	Pfam	PF00096	Gained_in_cases	3	nan	nan	550	572	nan	nan	nan	1.0	0.037520391517128875	0.037520391517128875
ALL	ENSG00000198633.10	ENST00000432303.6	ENST00000433050.5	Pfam	PF00096	Gained_in_cases	4	nan	nan	494	516	nan	nan	nan	1.0	0.037520391517128875	0.037520391517128875
ALL	ENSG00000198633.10	ENST00000432303.6	ENST00000433050.5	Pfam	PF00096	Gained_in_cases	5	nan	nan	410	432	nan	nan	nan	1.0	0.037520391517128875	0.037520391517128875
ALL	ENSG00000198633.10	ENST00000432303.6	ENST00000433050.5	Pfam	PF00096	Gained_in_cases	6	nan	nan	522	544	nan	nan	nan	1.0	0.037520391517128875	0.037520391517128875
ALL	ENSG00000198633.10	ENST00000432303.6	ENST00000433050.5	Pfam	PF00096	Gained_in_cases	7	nan	nan	578	600	nan	nan	nan	1.0	0.037520391517128875	0.037520391517128875
ALL	ENSG00000167615.16	ENST00000462541.1	ENST00000326764.9	Pfam	PF03399	Gained_in_cases	1	nan	nan	565	780	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000105146.12	ENST00000415300.6	ENST00000601799.5	Pfam	PF00069	Lost_in_cases	1	24	274	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000083812.11	ENST00000536459.6	ENST00000196482.3	Pfam	PF01352	Nothing	1	1	41	1	41	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000083812.11	ENST00000536459.6	ENST00000196482.3	Pfam	PF13912	Nothing	1	341	363	341	363	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000083812.11	ENST00000536459.6	ENST00000196482.3	Pfam	PF00096	Nothing	1	285	307	285	307	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000083812.11	ENST00000536459.6	ENST00000196482.3	Pfam	PF00096	Nothing	2	425	447	425	447	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000083812.11	ENST00000536459.6	ENST00000196482.3	Pfam	PF00096	Nothing	3	313	335	313	335	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000088832.16	ENST00000439640.4	ENST00000612074.4	Pfam	PF00254	Lost_in_cases	1	12	89	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000088833.17	ENST00000555944.5	ENST00000353088.6	Pfam	PF00789	Gained_in_cases	1	nan	nan	260	337	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000088833.17	ENST00000555944.5	ENST00000353088.6	Pfam	PF08059	Gained_in_cases	1	nan	nan	153	227	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000088833.17	ENST00000555944.5	ENST00000353088.6	Pfam	PF14555	Gained_in_cases	1	nan	nan	6	47	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000088826.17	ENST00000484515.1	ENST00000305958.8	Pfam	PF01593	Gained_in_cases	1	nan	nan	34	268	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000088826.17	ENST00000484515.1	ENST00000305958.8	Pfam	PF01593	Gained_in_cases	2	nan	nan	309	544	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000171873.7	ENST00000621688.1	ENST00000379453.5	Pfam	PF00001	Gained_in_cases	1	nan	nan	113	402	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000172296.12	ENST00000476791.1	ENST00000399002.6	Pfam	PF00155	Gained_in_cases	1	nan	nan	160	520	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000101004.14	ENST00000422516.5	ENST00000278886.10	Pfam	PF13499	Nothing	1	199	259	199	259	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000125971.16	ENST00000357156.6	ENST00000480759.1	Pfam	PF03259	Lost_in_cases	1	4	93	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000100983.9	ENST00000216951.6	ENST00000451957.2	Pfam	PF03917	Nothing	1	13	472	133	361	0.24130434782608695	1.0	0.24130434782608695	0.0	nan	0.0
ALL	ENSG00000100983.9	ENST00000216951.6	ENST00000451957.2	Pfam	PF03917	Nothing	2	nan	nan	13	92	nan	nan	nan	0.0	nan	0.0
ALL	ENSG00000100983.9	ENST00000216951.6	ENST00000451957.2	Pfam	PF03199	Nothing	1	205	302	94	191	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000088298.12	ENST00000374492.7	ENST00000374491.3	Pfam	PF01532	Nothing	1	42	480	35	443	0.07289293849658314	0.8648648648648649	0.07207207207207207	0.0	nan	0.0
ALL	ENSG00000171222.10	ENST00000305978.6	ENST00000373991.3	Pfam	PF02023	Nothing	1	104	166	104	166	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000101084.17	ENST00000492721.5	ENST00000342422.3	Pfam	PF07019	Gained_in_cases	1	nan	nan	44	81	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000118705.16	ENST00000237530.10	ENST00000470352.1	Pfam	PF05817	Lost_in_cases	1	10	626	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000101452.14	ENST00000493450.1	ENST00000252011.7	Pfam	PF04408	Gained_in_cases	1	nan	nan	459	548	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000101452.14	ENST00000493450.1	ENST00000252011.7	Pfam	PF00271	Gained_in_cases	1	nan	nan	265	397	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000101452.14	ENST00000493450.1	ENST00000252011.7	Pfam	PF07717	Gained_in_cases	1	nan	nan	596	683	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000132824.13	ENST00000342374.4	ENST00000468234.1	Pfam	PF03348	Lost_in_cases	1	16	471	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196839.12	ENST00000372874.8	ENST00000464097.5	Pfam	PF00962	Lost_in_cases	1	9	345	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000124134.8	ENST00000537075.2	ENST00000306117.5	Pfam	PF02214	Nothing	1	52	151	52	151	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000124134.8	ENST00000537075.2	ENST00000306117.5	Pfam	PF00520	Nothing	1	220	467	220	467	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000244274.7	ENST00000372720.7	ENST00000360981.8	Pfam	PF04440	Nothing	1	108	232	10	134	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000087460.24	ENST00000493958.5	ENST00000371081.5	Pfam	PF00503	Gained_in_cases	1	nan	nan	21	71	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000101160.13	ENST00000217131.5	ENST00000503833.6	Pfam	PF00112	Lost_in_cases	1	62	280	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000101199.12	ENST00000370275.8	ENST00000518691.1	Pfam	PF01412	Lost_in_cases	1	8	114	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000197457.9	ENST00000370053.2	ENST00000540534.5	Pfam	PF00836	Nothing	1	39	175	28	164	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000197114.11	ENST00000472711.5	ENST00000448100.6	Pfam	PF01585	Gained_in_cases	1	nan	nan	313	354	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000155307.17	ENST00000619120.4	ENST00000400564.5	Pfam	PF07653	Lost_in_cases	1	98	150	nan	nan	0.39622641509433965	0.17796610169491525	0.14	nan	nan	nan
ALL	ENSG00000155307.17	ENST00000619120.4	ENST00000400564.5	Pfam	PF12485	Lost_in_cases	1	1	95	nan	nan	1.0	0.8050847457627118	0.8050847457627118	nan	nan	nan
ALL	ENSG00000155307.17	ENST00000619120.4	ENST00000400564.5	Pfam	PF07647	Nothing	1	171	233	72	134	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000166265.11	ENST00000299340.8	ENST00000400043.3	Pfam	PF10873	Nothing	1	8	154	8	112	0.2857142857142857	1.0	0.2857142857142857	0.0	nan	0.0
ALL	ENSG00000159200.17	ENST00000463276.1	ENST00000313806.8	Pfam	PF04847	Gained_in_cases	1	nan	nan	76	245	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000160200.17	ENST00000352178.9	ENST00000461686.5	Pfam	PF00291	Lost_in_cases	1	82	376	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000160200.17	ENST00000352178.9	ENST00000461686.5	Pfam	PF00571	Lost_in_cases	1	421	468	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000160285.14	ENST00000522411.5	ENST00000397728.7	Pfam	PF13249	Nothing	1	135	314	84	325	0.0	nan	0.0	0.045454545454545456	1.0	0.045454545454545456
ALL	ENSG00000160285.14	ENST00000522411.5	ENST00000397728.7	Pfam	PF13243	Nothing	1	373	709	384	720	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000160310.17	ENST00000440086.5	ENST00000291705.11	Pfam	PF14604	Nothing	1	37	84	37	84	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000160310.17	ENST00000440086.5	ENST00000291705.11	Pfam	PF05175	Nothing	1	130	210	130	210	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000093072.15	ENST00000262607.3	ENST00000330232.8	Pfam	PF08451	Lost_in_cases	1	30	102	nan	nan	1.0	0.2908366533864542	0.2908366533864542	nan	nan	nan
ALL	ENSG00000093072.15	ENST00000262607.3	ENST00000330232.8	Pfam	PF00962	Nothing	1	194	494	77	253	0.19269102990033224	0.23107569721115537	0.11740890688259109	0.0	nan	0.0
ALL	ENSG00000040608.13	ENST00000043402.7	ENST00000469601.1	Pfam	PF13855	Lost_in_cases	1	156	213	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000040608.13	ENST00000043402.7	ENST00000469601.1	Pfam	PF13855	Lost_in_cases	2	61	115	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000241973.10	ENST00000255882.10	ENST00000489966.1	Pfam	PF00613	Lost_in_cases	1	1583	1725	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000241973.10	ENST00000255882.10	ENST00000489966.1	Pfam	PF00454	Lost_in_cases	1	1911	2049	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000128228.4	ENST00000248958.4	ENST00000466935.1	Pfam	PF02815	Lost_in_cases	1	45	174	nan	nan	1.0	1.0	1.0	nan	nan	nan
